0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6013
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6248
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6366
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6483
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6600
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6718
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:43 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6836
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7071
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7188
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7306
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7423
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7542
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7658
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:29:44 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7894
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:13 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:13 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:13 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:14 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:14 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:14 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 7894
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:19 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:30:19 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:31:38 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:31:38 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:32:15 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:32:15 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:33:13 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:33:13 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:33:13 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:04 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:04 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:04 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:06 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:06 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:06 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8017
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:27 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:27 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8138
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:31 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:36:31 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8274
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:37 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:37 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8396
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:40 +0530] "POST /papi/schedule/sharemessage HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:41 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8518
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:43 +0530] "GET /papi-front/view/user_registration.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:43 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:49 +0530] "GET /papi-front/view/scheduler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:49 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:50 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:56 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:57 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:37:57 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10393
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:23 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:24 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:24 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:24 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/view/scheduler.html HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/view/scheduleCalender.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/css/semantic.min.css HTTP/1.1" 200 522038
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:26 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:27 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:28 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:40:28 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10345
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:06 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:07 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:07 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:07 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:08 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:41:08 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:42:28 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:42:28 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:42:28 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10373
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:42:58 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:42:58 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10363
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10363
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:05 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:07 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:07 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:07 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:08 +0530] "GET /papi-front/view/chatScreen.html HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:08 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:08 +0530] "GET /papi/schedule/getmessagelist/1 HTTP/1.1" 200 8518
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:32 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:43:32 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:44:49 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:44:49 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:44:49 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:02 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:03 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:03 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:03 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:03 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:06 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:06 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:27 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:27 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:29 +0530] "GET /papi-front/view/scheduler.html HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:29 +0530] "GET /papi-front/view/scheduleCalender.html HTTP/1.1" 200 953
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:29 +0530] "GET /papi/group/getGroupList HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:29 +0530] "GET /papi-front/css/semantic.min.css HTTP/1.1" 200 522038
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:29 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff2 HTTP/1.1" 404 1152
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:30 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.woff HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:30 +0530] "GET /papi-front/css/themes/default/assets/fonts/icons.ttf HTTP/1.1" 404 1150
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10376
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:42 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:48 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:45:48 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1417
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:50:28 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:50:28 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:50:28 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10415
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3905
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:42 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10401
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:43 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:43 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:43 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:43 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:45 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:51:45 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1432
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:54:13 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:54:13 +0530] "GET /papi-front/js/base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:54:13 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10401
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:54:15 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:55:12 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:55:12 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10403
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:55:14 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:34 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3937
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:47 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10403
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:48 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:48 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:48 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:17:57:48 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
